ID,Personal Pronouns,Demonstrative Pronouns,Quidam,Reflexive Pronouns,Iste,Alius,Ipse,Idem,Priusquam,Antequam,Quominus,Dum,Quin,Ut,Conditionals,Prepositions,Interrogative Sentences,Superlatives,Atque + consonant,Relative Clauses,Mean Length Relative Clauses,Gerunds and Gerundives,Cum,Conjunctions,Vocatives,Mean Sentence Length,text,class
175,-0.444708423195956,-1.1246196218083084,6.865119627910516,-0.7635332022722982,0.6970426525808381,0.010274195805265911,-0.7847303662203134,5.070494560237809,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-1.1981079027507273,-0.7662727550472072,-1.1870553433897635,-1.5843419974275823,3.596254177968553,-0.8726136468989949,2.2864076772493904,-0.7370046362275802,1.2133699735328856,0.6408308642817453,-1.2162062935115736,1.0993157401904634,0.48021881042642056,-0.7245540811360457,0.25318322087101264,fakeText,prose
176,-0.7548168477316368,0.5505663469389384,1.1968123980407799,0.0015353187427870742,0.30683854174243624,1.1098200099715156,-0.07577840136114099,1.7576010712279106,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.7658199321242148,0.211516298449835,-0.38552870009805973,-0.7258746634306823,1.1862175868296805,-0.7340216726250962,0.20876136941705506,2.9784289303857303,0.7108973902902052,-0.3284744155394671,0.6856235271164451,0.20863882458133176,1.2547673544607811,-0.7245540811360457,0.3594422573008795,fakeText,prose
177,-0.4930039975088899,0.9060326378682322,2.9792989483142818,-0.5160110337085941,-0.2784676245151665,5.6050220149453,0.10916558947168677,1.3109188030468006,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.08651026399683784,0.8337456961297709,0.5877536524704381,-0.5259576130478426,-0.7169109390142989,-0.7592202134021687,-0.4504917859528208,2.4990181475969164,1.6436962457882003,1.6938316056824245,0.5621280842185218,-0.4670471113980096,3.548235770562526,-0.7245540811360457,1.7907927301466007,fakeText,prose
178,-0.07613693501830268,-0.5035750675410363,-0.08657791815614153,-0.11097475787707842,-0.12238598017980576,0.6570658511971774,-0.5689623769153479,-0.6247043590713425,-0.5244323648699374,0.45478385770320634,-0.4982988168588804,-0.02475483962162176,-0.3218231852758244,0.2098910920614919,0.07379353810067674,0.06568396880939327,-0.0410618012556028,-0.5503786276755293,-0.07781480989296043,0.1456556027932673,-0.34379525772040437,-0.03065004169151006,-0.6513250939378301,-0.2037980856039235,-0.07974219488783814,-0.2661266755139263,fakeText,prose
179,-0.9657922513091901,-0.48723178979716064,-0.0509281871506715,-0.8985452942161367,-0.9418146129404497,0.7864241822755598,-0.6306103738596237,1.162024713653097,-0.18888150658344258,-0.22557859608564138,-0.043625382798929226,-1.0745970540002951,-0.49960301318437755,-0.8893454473099878,-1.2433070291274442,2.2178199653245483,-0.8726136468989949,-0.3306275758855707,-0.1377411577415622,-1.1559123276984982,0.21383051157610705,-0.7963217876586345,-0.9891680619275007,-1.5751849016647614,-0.7245540811360457,-1.113853664165639,fakeText,prose
180,-0.9479991449833722,-0.18079533209949367,1.0185637430134296,-0.020966696581186318,-0.8637737907727693,1.8859699964418093,-0.5997863753874859,1.6831540265310587,0.48222020998954696,0.11460263080878252,-0.043625382798929226,-0.951086205249863,-0.2329332713215478,-0.2595745132950776,-0.8199532753755481,0.42140892691107185,-0.8726136468989949,0.02896505431617959,-0.017888462044358636,-0.48796889502944923,-0.16730889457591996,-0.6481272561811265,-0.49776010848797975,-0.9682875576378384,-0.7245540811360457,-0.27903035714440855,fakeText,prose
181,-0.9607085066446707,0.0030665425191065366,1.83850755613924,-0.6285211103284596,-0.9027942018566095,3.5352887176911834,-0.4148423845546581,1.013130624259394,0.8177710682760418,0.11460263080878252,-0.4982988168588804,-0.951086205249863,0.211516298449835,-0.030566900926019186,-0.8434729283617645,0.5814851580568271,-0.8726136468989949,0.5683539996188051,0.8210804078360666,-0.5759350867638219,-0.5306363302403865,-0.7222245219198806,-0.3134821259481594,0.04432569040708364,-0.7245540811360457,-0.66398079366569,fakeText,prose
182,-0.9479991449833722,-0.3523997484101873,1.3037615910571898,-0.8085372329202443,-0.9027942018566095,2.0800074930593824,-0.29154639066610644,1.5342599371373553,2.159974501422021,1.1351463114920544,-0.043625382798929226,-1.012841629625079,-0.05515344341299466,-0.06491804278137801,-0.055564553323513774,0.46587454667378175,-0.8726136468989949,0.7881050514087639,0.4615223207444557,-0.9728354819569097,-0.7648185148709241,-0.40113637038528,-0.06777814922839887,0.5305141704286521,-0.7245540811360457,-0.7624285827464724,fakeText,prose
183,-0.9403735279865932,-0.24208262363902705,0.5907669709477891,-0.7860352175962712,-0.8637737907727693,2.015328327520191,-0.6614343723317617,1.720377548879485,0.1466693517030522,-0.22557859608564138,-0.4982988168588804,-1.0745970540002951,-0.2329332713215478,-0.729040118651647,-0.6317960514858165,0.34137081133819436,-0.8726136468989949,0.6083087363078891,-0.07781480989296043,-1.1169367344064736,-0.7869952001326183,-0.4999327247036186,-0.7127510881177702,0.3796280904219587,-0.7245540811360457,-0.8545398797750996,fakeText,prose
184,-0.9556247619801513,-0.511746706412974,0.5907669709477891,-0.6060190950044865,-0.7467125575212488,1.4332158376674708,-0.7539063677481754,2.0553892500153172,1.4888727848490313,-0.22557859608564138,-0.4982988168588804,-1.0745970540002951,0.033736470541281885,-0.5687347899933062,-0.09084403280283827,0.7860270089652923,-0.8726136468989949,0.16880663272797156,-0.2575938534387658,-1.033116882384018,-0.4582081855584545,-0.623428167601542,-0.6513250939378301,-0.09314829359901525,-0.7245540811360457,-0.2666486134091149,fakeText,prose
185,-0.9632503789769304,-0.04187747127655124,0.6977161639641993,-0.5385130490325672,-0.8247533796889291,1.594913751515449,-0.32237038913824445,2.092612772363743,0.1466693517030522,0.11460263080878252,-0.4982988168588804,-0.951086205249863,-0.2329332713215478,-0.2137729908212658,-0.8552327548548727,0.5814851580568271,-0.8726136468989949,0.26869347445068004,0.16189058150144664,-0.46009273419701896,-0.2726473433785762,-0.7222245219198806,-0.4670471113980096,-0.09314829359901525,-0.7245540811360457,-0.39014966558330444,fakeText,prose
186,0.5517055310498378,0.26455898642111575,0.7333658949696692,-0.9660513401880558,0.34585895282627654,1.1744991755107066,2.174373487104928,1.162024713653097,-0.5244323648699374,1.4753275383864781,-0.4982988168588804,-0.5187982346233504,0.211516298449835,1.5953871468942946,0.3795490269214903,-0.4679034683431242,-0.40644064252315387,1.2675618916777642,-0.7370046362275802,0.47863857658110354,-0.5983917954190177,0.6609244385368602,0.6079077867509424,0.5439262664292477,0.1351951005282311,-0.6781082707445253,fakeText,prose
187,0.4449468930949315,0.1910142365736758,0.23426966089308876,-0.38099894176475574,0.03369566415555507,-0.08674455250352071,0.23246158336023814,0.8642365348656904,-0.5244323648699374,0.45478385770320634,0.865721485320973,-0.3335319614977023,-0.49960301318437755,0.7709597423656847,-0.37307986863743553,0.47476767062632375,-0.8537147413161905,2.306385045593932,-0.6171519405303766,1.4178802060930011,-0.07716229749172404,2.3651615505282013,0.822898766380733,-0.689986565625492,-0.7245540811360457,0.2305196911994944,fakeText,prose
188,0.08654289424631671,0.12972694503414242,0.3768685849149689,-0.988553355512029,0.1897773084909156,1.2391783410498975,0.8181175543308591,-0.06635152384495512,-0.5244323648699374,0.45478385770320634,0.865721485320973,-0.7040645077489986,-0.3218231852758244,0.6221047943257969,0.07379353810067674,-0.5212622120583761,-0.46313735927156696,2.146566098837599,-0.7370046362275802,0.42505510953478526,-0.09276691869011572,0.7350217042756143,0.331490812941212,-0.032793861596337334,-0.7245540811360457,-0.5226393769253312,fakeText,prose
189,0.11196161756891355,0.07252547293057739,0.9829140120079598,-0.5610150643565401,-0.35650844668284687,0.3983491890404129,0.7564695573865834,1.6087069818342072,-0.5244323648699374,0.45478385770320634,-0.4982988168588804,-0.21002111274726998,0.3892961263583882,1.0572192578270079,0.12083284407310949,-0.12107163419398762,-0.31824574980340015,1.727041363602223,-0.5572255926817747,0.29441351368852303,-0.2143694524305858,-0.178844573169018,1.0686027431004934,-0.08644224559871862,-0.7245540811360457,-0.4019979975781931,fakeText,prose
190,0.3280207658109862,0.1011262089823599,0.519467508936849,-0.6060190950044865,0.11173648632323521,0.23665127519243498,1.773661506967135,0.4920013113814323,-0.5244323648699374,0.45478385770320634,0.865721485320973,-0.7040645077489986,-0.05515344341299466,1.2747764895776132,-0.03204490033729727,-0.014354146763484201,-0.204852316306574,2.2464529405603066,-0.5572255926817747,0.1318132071396357,-0.649338190955861,0.24103993268392124,1.252880725640314,0.10803314640991016,-0.40214813801194194,-0.8074851522916284,fakeText,prose
191,0.17550842587540558,-0.07047820732833375,-0.1578773801670816,-0.11097475787707842,-0.3174880355990067,1.594913751515449,1.0030615451636868,0.5664483560782841,1.4888727848490313,0.45478385770320634,-0.4982988168588804,-0.3335319614977023,0.033736470541281885,0.9312650710240254,0.21491145601797526,-0.13885788209907157,-0.6017293335454656,1.8868603103585566,-0.7370046362275802,0.29913396197593656,-0.4315813293412366,-0.2282427503281873,-0.7741770822977102,0.118092218410356,-0.07974219488783814,-0.5923322451462231,fakeText,prose
192,0.38902570178521845,0.019409820262982155,0.23426966089308876,-0.1334767732010518,-0.6686717353535684,0.4306887718100082,0.7872935558587211,0.6408954007751356,-0.5244323648699374,0.45478385770320634,4.048435523740631,-0.27177653712248623,-0.3218231852758244,1.3205780120514246,-0.14964316526837954,-0.48568971624820817,-0.45683772407729883,1.9268150470476402,-0.5572255926817747,-0.06440434599664568,-0.443851547084547,0.11754448978599788,-0.00635215504845891,0.35950994642106593,-0.40214813801194194,-0.7477266810336904,fakeText,prose
193,0.6610060413370041,-0.14810877661174277,0.23426966089308876,-0.40350095708872863,0.11173648632323521,-0.02206538696432957,1.1263575390522382,0.9386835795625422,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.22226685787924252,1.2781952659011537,1.4007306763805951,0.3089900679628413,-0.6635521952990471,-0.1922530459180377,1.9467924153921818,-0.5572255926817747,-0.17297465660716232,-0.6674581261725915,0.611526261377691,0.4236298042111221,0.47015973842597475,-0.40214813801194194,-0.8301001012142492,fakeText,prose
194,-0.24135863661518175,0.1746709588298002,1.0185637430134296,-0.15597878852502473,-0.5516105021020478,0.6247262684275818,1.5270695191900316,0.5292248337298578,-0.5244323648699374,3.176233672858597,-0.4982988168588804,-0.1482656883720539,-0.2329332713215478,1.4694329600913123,-0.10260385929594652,-0.48568971624820817,-0.18595341072376959,1.9068376787030983,-0.5572255926817747,0.8786646740185595,-0.19815535129698125,0.4386326413205985,-0.00635215504845891,0.12479826641065381,-0.40214813801194194,-0.4599990175230063,fakeText,prose
195,0.4907005950756056,0.3462753751404935,0.9829140120079598,-0.42600297241270174,0.1507568974070755,1.0451408444323242,1.1880055359965143,0.04531904320032246,-0.5244323648699374,-0.5657598229800653,3.59376208968068,0.4075331310048909,-0.7662727550472072,1.1717230640115368,0.28547041497662473,-0.14775100605161356,-0.255249397860719,3.0455476743419756,-0.7370046362275802,0.35112268297920984,-0.44569449831721514,-0.0059509531119254725,-0.15991714049830896,0.312567610418983,-0.7245540811360457,-0.7955267202075303,fakeText,prose
196,-0.6887281670928851,0.3626186528843691,2.622801638259581,-0.42600297241270174,-0.6686717353535684,1.9183095792114049,0.20163758488810046,1.2736952806983743,0.48222020998954696,0.11460263080878252,-0.043625382798929226,-0.6423090833737826,-0.4107130992301009,1.5037841019466711,0.13259267056621774,0.42140892691107185,-0.204852316306574,0.2886708427952216,0.04203788580424323,0.9864695065284148,-0.403503330421131,0.6362253499572758,0.9764637518305838,1.1005282504539393,-0.40214813801194194,0.12461854109065096,fakeText,prose
197,-0.6912700394251449,0.45659249991165374,1.83850755613924,0.6765957784619796,-0.7467125575212488,1.0128012616627287,0.5715255665537553,0.6408954007751356,-0.5244323648699374,0.45478385770320634,-0.043625382798929226,-0.02475483962162176,0.033736470541281885,1.4007306763805951,0.14435249705932598,-0.3700791048651624,-0.45683772407729883,0.6282861046524303,0.8210804078360666,1.16591033129186,-0.4673278112557166,2.46395790484654,0.17792582749136163,1.2514143304606327,-0.7245540811360457,0.02410228625405407,fakeText,prose
198,-0.7471912307348577,0.4361634027318094,2.8367000242924014,0.6090897324900602,-0.6686717353535684,1.9829887447505956,0.9105895497472728,1.7576010712279106,-0.18888150658344258,-0.22557859608564138,0.4110480512610219,-0.5805536589985665,0.033736470541281885,1.3320283926698775,-0.11436368578905477,-0.31672036114991087,-0.3308450201919364,0.08889715934980481,1.3004911906248808,0.5561432342731,-0.8935864688021002,1.846480690356924,0.9457507547406133,2.0695521864969275,-0.6170854334280111,-0.03983046754355966,fakeText,prose
199,-0.7344818690735593,0.4851932359634363,1.6246091701064203,0.3165635332784102,-0.7076921464374086,0.980461678893133,1.4345975237736177,0.752565967820413,-0.5244323648699374,-0.22557859608564138,1.775068353440875,-0.21002111274726998,-0.05515344341299466,0.7709597423656847,0.4971472918525728,-0.4590103443905822,0.047133091464150866,0.46846715789609683,0.5813750164416593,1.2239590872587056,-0.45127656058099186,2.2910642847894476,0.5464817925710027,1.2614734024610796,-0.7245540811360457,0.16735031429535827,fakeText,prose
200,-0.7116050180832223,0.8651744435085432,2.266304328204881,0.40657159457430253,-0.6296513242697281,1.1098200099715156,1.0647095421079629,0.752565967820413,0.48222020998954696,1.1351463114920544,-0.4982988168588804,-0.3335319614977023,0.211516298449835,0.7709597423656847,0.3795490269214903,0.35915705924327795,-0.40644064252315387,0.16880663272797156,0.04203788580424323,1.1606157744289498,-0.5579726340012381,1.0561098558102149,0.5157687954810323,1.358711098465393,-0.7245540811360457,0.2531439168480361,fakeText,prose
201,-0.7624424647284158,0.8570028046366054,2.3019540592103516,-0.6510231256524326,-0.9418146129404497,2.9208366450688676,0.2632855818323765,2.3531774288027236,-0.18888150658344258,-0.22557859608564138,-0.4982988168588804,-0.889330780874647,-0.05515344341299466,1.137371922156178,0.03851405862135224,0.6615232736297054,-0.05366107164413908,-0.15083126078469566,-0.197667505590164,0.8761768701914097,-0.8177497511491622,1.3524989187652305,0.23935182167130192,0.8859347144444188,-0.7245540811360457,-0.33050324740950626,fakeText,prose
202,-0.6378907204476916,0.4279917638598716,1.7315583631228302,-0.17848080384899762,-0.590630913185888,0.36600960627081724,0.8181175543308591,0.04531904320032246,1.8244236431355259,0.7949650845976303,-0.4982988168588804,-0.45704281024813437,-0.49960301318437755,1.4923337213282182,1.1204180959873082,1.0083551077788415,-0.37494246655181324,-0.07092178740652869,-0.1377411577415622,1.2904281023328286,-0.6162182773336095,2.7109487906423873,1.0378897460105234,0.6378109384334123,-0.7245540811360457,0.27649221536707647,fakeText,prose
203,-0.7039794010864432,0.7671147770452891,1.4107107840736002,-0.1334767732010518,-0.6686717353535684,1.6272533342850448,0.7872935558587211,1.1992482360015233,-0.18888150658344258,-0.22557859608564138,0.4110480512610219,-0.8275753564994309,-0.4107130992301009,1.5495856244204829,1.3438547993563645,1.577515040741527,-0.32454538499766833,0.36858031617338854,-0.31752020128736763,1.08368522531245,-0.9118660297161494,2.2910642847894476,0.6693337809308826,0.8557574984430814,-0.6170854334280111,0.11921680123712725,fakeText,prose
204,-0.5336739548250448,0.9346333739200151,2.3019540592103516,-0.3134928957928363,-0.7076921464374086,1.0774804272019196,1.0647095421079629,1.2364717583499487,-0.18888150658344258,-0.22557859608564138,-0.4982988168588804,-0.6423090833737826,-0.49960301318437755,1.0686696384454601,0.3795490269214903,0.6615232736297054,-0.255249397860719,0.8480371564423891,0.04203788580424323,1.0816439503773523,-0.863894476720226,0.8338180585939532,1.6828626848998947,0.9865254344488819,0.02772645282019637,0.01297705063220015,fakeText,prose
205,-0.8056542943768303,0.8488311657646676,0.1629701988821487,0.04653934939073313,-0.8637737907727693,1.2715179238194931,0.17081358641596245,1.6831540265310587,-0.18888150658344258,-0.22557859608564138,-0.043625382798929226,-1.012841629625079,-0.14404335736727134,1.1717230640115368,0.944020698590685,2.2711787090397992,-0.2993468442205958,0.02896505431617959,-0.31752020128736763,0.28950169587594354,-0.9452648852135119,2.5380551705852943,0.4543428013010923,0.4064522824231488,-0.7245540811360457,-0.5783561251745049,fakeText,prose
206,-0.6861862947606255,1.257413109361557,3.014948679319752,-0.38099894176475574,-0.4345492688505273,2.274044989676956,0.5407015680816176,1.3481423253952263,-0.5244323648699374,-0.5657598229800653,-0.043625382798929226,-0.3335319614977023,-0.6773828410929307,1.3205780120514246,-0.020285073844189018,0.6704163975822462,-0.2741483034435233,0.18878400107251309,0.4015959728958539,0.6862745113855883,-0.6898057237970701,0.6609244385368602,0.6079077867509424,1.1977659464582526,-0.6170854334280111,-0.3044244178531962,fakeText,prose
